ElonMusk;2018-05-10 19:11;61;789;"All X & S will soon work with no key if your phone pairs w Bluetooth, signal strength is high & you enable feature"
ElonMusk;2018-05-10 19:07;104;4572;"Yeah, we will add that as a feature"
ElonMusk;2018-05-10 19:06;15;425;"!! Unnecessary characters. Will change."
ElonMusk;2018-05-10 18:18;33;693;"I wrote that masterpiece myself in HTML 1.0"
ElonMusk;2018-05-10 14:45;204;5470;"Wow, thanks for the couch! I will match the donation from my foundation."
ElonMusk;2018-05-10 14:15;250;4018;"My a capella cover of Amish Paradise is irresistiblehttps://m.youtube.com/watch?v=lOfZLb33uCg …"
ElonMusk;2018-05-10 09:00;2171;13135;"Tesla quarterly all-hands video. Love the shot of wild horses & Giga in winterhttps://m.youtube.com/watch?feature=youtu.be&v=azUbCdcAeFM …"
ElonMusk;2018-05-10 07:31;285;6654;"So rococo"
ElonMusk;2018-05-10 04:07;17;578;"Definitely not a logo of any kind"
ElonMusk;2018-05-10 02:16;14;445;"Stole it"
ElonMusk;2018-05-10 01:39;16;581;"We sketched concept together & worked w a trusted team to make it"
ElonMusk;2018-05-10 01:34;25;640;"Glass corset hand-painted in perspective in color of bone. Every detail tells a story. Spiked choker machined from a single piece of forged metal. Crown of Vantablack."
ElonMusk;2018-05-10 01:27;17;940;"Hi Danielle!"
ElonMusk;2018-05-10 01:22;572;5471;"Don’t want to blow your mind, but I’m pretty weird. It’s time the world knew."
ElonMusk;2018-05-10 01:18;1216;16282;"Night at the museum. G has mad skillzsz. Me not so much. https://instagram.com/p/BiiAeCdhz8X/"
ElonMusk;2018-05-09 14:02;92;2200;"Literally every word is untrue"
ElonMusk;2018-05-09 11:24;1336;26940;"That’s a white rose on my jacket & the choker is a bunch of spikes, not Tesla anything"
ElonMusk;2018-05-09 09:24;101;629;"This chart shows how crazy low payout is to labels & the artists only a small fraction of these numberspic.twitter.com/2us0rzTMqk"
ElonMusk;2018-05-09 09:19;29;389;"Prob iTunes, but whatever works 4u is fine. Most people don’t buy music & artist earnings from streaming are tiny. Mostly about touring.https://itunes.apple.com/us/album/art-angels/1051022913 …"
ElonMusk;2018-05-09 07:28;995;5106;"Flesh without Blood & Kill V Maim on Art Angels albumhttps://open.spotify.com/album/5hB4jVN4ZHpubyiMmW81K1?si=w_40XQKaQeOx5HfdWR4-0Q …"
ElonMusk;2018-05-09 07:18;665;2806;"Love Powerglide toohttps://m.youtube.com/watch?v=95Rzsn-zjr0 …"
ElonMusk;2018-05-08 09:42;16;526;"Yes"
ElonMusk;2018-05-08 04:47;1862;15282;"https://xkcd.com/1450/ pic.twitter.com/Z5w69RXtxu"
ElonMusk;2018-05-08 03:37;233;4337;"https://en.m.wikipedia.org/wiki/Rococo"
ElonMusk;2018-05-08 03:25;1472;15758;"Rococo basilisk"
ElonMusk;2018-05-08 01:41;2915;28878;"The Boring Company will be using dirt from tunnel digging to create bricks for low cost housing"
